id,price_usd
2284095,97531.42199689471
2284097,242425.40995422757
2284098,374201.3468707859
2284101,106647.7511384625
2284102,192590.62852363382
2284107,80574.86340640514
2284108,219992.64656766437
2284109,910643.8682485558
2284110,133886.28993671716
2284115,164267.16940068422
2284116,215609.59809441186
2284117,962549.6022365479
2284125,129522.8742073256
2284128,115989.14145089212
2284129,169149.74087013025
2284150,239391.4715635192
2284151,139319.58083077444
2284152,77170.94501080587
2284153,297804.736219003
2284154,99157.39209158233
2284155,132496.10671123772
2284156,113101.04364008608
2284161,1212390.3282849751
2284163,289430.0363315087
2284165,154630.35249011318
2284166,140056.68647069889
2284167,109822.09483387282
2284170,137485.40431689544
2284171,322604.7326430326
2284172,217876.76569713664
2284173,213928.2558257809
2284174,92826.68317178662
2284175,513590.5136003073
2284176,75562.67566577549
2284177,146579.84298843172
2284179,116285.01388490234
2284181,208747.1583861103
2284182,152800.94463753613
2284184,273866.9482404979
2284185,159966.1084730338
2284187,906162.6110198695
2284188,521794.83728574216
2284189,345726.8670417868
2284190,253171.1520289425
2284191,351319.1844294942
2284192,318301.2289364054
2284193,144326.57845619915
2284194,683686.2834667272
2284195,1292719.0697066726
2284196,286934.27660526277
2284197,101382.61364635499
2284198,249206.93102689926
2284199,211246.9951989899
2284201,152819.59214931284
2284202,144142.1893700906
2284203,155129.52191565908
2284204,242620.8313441072
2284205,265475.2455043028
2284206,104679.02386230793
2284207,116115.70927891172
2284209,259500.026688516
2284211,113359.79020741483
2284212,236341.63424118148
2284213,129248.9734113134
2284215,297396.0737180617
2284216,898581.5431860277
2284217,255805.02985260423
2284220,261151.42404058395
2284227,389346.2437986816
2284231,103500.32692563467
2284242,188563.55466127905
2284248,192546.30047875576
2284249,128557.91516954084
2284250,108721.46974585447
2284254,1658540.407722488
2284255,163721.71685686332
2284256,157454.2377361999
2284257,100786.75004412657
2284259,91792.19778710773
2284261,404741.83039513807
2284267,234912.3205011943
2284275,292221.55318734935
2284281,352498.27964595926
2284282,113968.26775634542
2284284,116151.57990685795
2284285,119009.34613532083
2284286,321899.28537469753
2284288,97774.99629428628
2284293,170565.7839572384
2284306,74625.69611212287
2284307,85560.82905331728
2284317,110106.62562493379
2284330,177123.56335072956
2284334,670668.9560770675
2284335,248850.64594806294
2284338,311804.4277075191
2284339,70927.9643385948
2284340,298973.248546274
2284345,263778.5028949178
2284346,194589.17592599484
2284364,82465.00734782811
2284366,246985.56485894756
2284376,194249.91768142296
2284408,81285.86975057499
2284410,105523.77120853907
2284415,124056.31281379733
2284416,153961.59296935363
2284419,515476.2265277895
2284420,333455.4693892237
2284447,149574.97371566299
2284448,144204.01300404125
2284459,118296.96957048525
2284463,366207.76555165666
2284464,229486.20967167962
2284466,92193.3340630808
2284474,1743703.9919728749
2284482,220377.10735814422
2284483,187406.74521777805
2284491,215818.45569452137
2284507,300447.85797432176
2284511,164650.4495452397
2284512,326848.18871828355
2284517,111968.25052211212
2284519,258127.38214414203
2284530,326849.47416674753
2284550,253118.84467745523
2284560,155513.25028482502
2284565,219543.79370194644
2284569,308103.2695941414
2284570,443818.0929379332
2284581,199716.70123026005
2284583,342375.16836905316
2284586,195200.82799480803
2284588,147767.18119819553
2284591,218497.22044107845
2284595,544044.1834912146
2284602,543365.451635541
2284603,408644.6634351537
2284604,184751.64864490175
2284605,481538.8013379295
2284609,217698.53222708302
2284610,1744758.1357736874
2284630,211983.0844117605
2284631,216189.08320193362
2284639,345002.5241436923
2284640,463943.20729984844
2284642,235999.99624073156
2284646,481272.4814925672
2284648,113142.02974176516
2284649,428478.7803551169
2284650,155481.16104816436
2284651,102031.19238039624
2284652,165875.98456932194
2284654,508319.2559229115
2284655,215686.73890253555
2284656,217180.6966203914
2284658,273701.2699269607
2284659,120798.42565944411
2284660,668401.7261476887
2284698,135204.83293761662
2284699,97416.61532827922
2284700,331061.22234995145
2284701,143043.81048262402
2284702,235848.51780720433
2284704,254418.33470171725
2284706,117642.99355116999
2284711,179419.21269040278
2284713,903700.4002765645
2284716,274720.9465283
2284728,161474.45163849485
2284742,409604.0099566716
2284745,72187.89203633883
2284747,81441.61593223119
2284748,330728.41021559015
2284754,238913.87856789507
2284757,160449.20587415004
2284759,770997.976031249
2284777,216106.6286814633
2284778,230625.9488010945
2284792,122698.47563534998
2284797,82955.15990906626
2284799,525669.525381572
2284800,78018.84926543757
2284802,104466.29807217873
2284803,61317.38156952944
2284810,89961.79916457254
2284812,268721.59823027055
2284813,124762.61520446245
2284815,195414.7020057871
2284836,166540.69174287055
2284851,277594.3827824368
2284853,221336.9511908979
2284858,118984.46388900816
2284862,157711.7929906777
2284864,168340.34776368548
2284865,124744.488746357
2284866,130951.96614174149
2284867,127538.02198321832
2284868,229960.18435723576
2284869,200628.0600426782
2284870,105487.67619132754
2284871,241944.99948420507
2284873,130842.74759904874
2284880,256000.83725557313
2284882,323949.4726813165
2284884,124501.75628527175
2284888,60457.359222061794
2284901,113659.05102286437
2284902,216956.1021300403
2284903,220368.83732690188
2284904,257339.4990976587
2284905,270520.34412174264
2284907,91465.78289409113
2284922,169306.67785781279
2284926,162594.33720172656
2284927,280754.42394090234
2284928,112914.39894016403
2284936,112987.64584134142
2284939,211496.27143186575
2284941,205447.4960067229
2284942,131403.1174276434
2284943,61096.840760550804
2284956,416803.88562240836
2284963,410056.67028701975
2284965,400072.7547311991
2284966,77547.62609364076
2284980,73571.04658828765
2284989,295575.1792105289
2284990,200986.9210378669
2284991,92967.34691268449
2284993,80003.14408794866
2284994,84282.19194483025
2284995,150361.84945626062
2284996,421544.28836014046
2284997,128785.62478628897
2285003,164588.14429331405
2285004,108102.07309456241
2285006,137862.92551700934
2285007,323576.5728768967
2285012,117469.73414047998
2285014,80674.13252234318
2285018,240601.43756040535
2285024,156702.3314520901
2285027,82443.84523028835
2285028,81246.90803071951
2285029,100724.74185890096
2285030,76967.78067335463
2285036,63924.662147799405
2285040,92967.16657635105
2285053,687415.3771827469
2285054,151972.59067624423
2285056,128816.10601682194
2285057,181306.81728665263
2285058,286249.726343157
2285087,319559.4732807051
2285097,76690.14041847103
2285113,674775.9964116174
2285117,100154.16587459667
2285127,668532.1101122933
2285131,325565.1476093272
2285144,64373.72495078551
2285145,110331.78588769825
2285157,92447.16476474554
2285159,178739.99875019587
2285160,132270.10878274246
2285162,120477.76907329881
2285190,299277.54772118403
2285194,183912.04133852292
2285198,344296.5206766933
2285199,435317.9197556195
2285203,168526.57365412146
2285207,242706.49243121396
2285217,245388.8196051425
2285254,189125.62738023582
2285311,778495.2653749281
2285312,149366.45211110497
2285313,195536.5355072535
2285317,596831.5692822502
2285319,527955.9662161506
2285324,145599.2599996826
2285332,127992.4680413756
2285333,78283.84703578307
2285336,71714.17758190433
2285339,67363.6908736148
2285341,120344.93204424146
2285351,123682.68786247178
2285352,90048.4869541424
2285356,144042.85524401793
2285366,56503.39161908393
2285374,211339.8761748204
2285377,127925.20049242355
2285379,308541.61905729794
2285381,159836.77827554205
2285388,204155.99228448694
2285390,137369.98172759506
2285392,208073.2722306708
2285396,125714.13802739664
2285397,264834.991564683
2285406,179006.16601450814
2285410,1542874.6144179865
2285412,344740.6122327224
2285414,284636.9284858222
2285417,254163.46986623423
2285419,85048.75138902068
2285425,206170.24552393332
2285427,131886.47375395053
2285429,146804.5355720095
2285433,131558.24798840025
2285434,133710.9076966249
2285436,174327.5280051305
2285438,74715.43034135466
2285461,118481.97142727114
2285476,131225.70625321704
2285479,87311.05607940379
2285485,115127.2326067179
2285493,165857.06732217284
2285496,100863.20929578983
2285498,126060.99382207223
2285506,410572.22211977583
2285516,83878.54682935505
2285519,86531.51121964458
2285520,157437.7059032569
2285521,112629.87905407728
2285522,429574.5554115348
2285523,629450.889573203
2285524,429753.70707319234
2285525,216271.08923555046
2285526,113596.45179606893
2285527,84191.42777339996
2285528,526608.4083488181
2285529,212532.41664450234
2285530,84323.44556021741
2285531,236741.64263039987
2285532,657257.3453977981
2285533,136859.94147992175
2285534,118561.22927660204
2285535,125177.46051361026
2285536,162386.81462504933
2285537,110448.28477059913
2285538,90264.29978060117
2285539,131624.1464914964
2285540,116496.33849051452
2285541,124307.8725466801
2285542,142133.97365548497
2285544,606843.5345486422
2285545,110508.79079402014
2285546,1254592.4229946106
2285547,98765.2916000185
2285548,1402661.331823758
2285549,379792.10529791727
2285550,1102720.7701410018
2285551,343893.4495979078
2285552,294753.71587699285
2285553,160528.99271387066
2285554,291599.6260966719
2285555,69749.48642143807
2285556,136756.46189370312
2285558,222103.33530951026
2285560,77490.77661852952
2285561,123373.9420849067
2285562,217365.2705120259
2285563,89750.77315395117
2285564,555689.8085522827
2285565,120580.74787707998
2285566,66932.29869507039
2285567,100861.2419118766
2285569,68605.8776356196
2285570,395431.85650666757
2285572,274994.9129791137
2285573,220420.52237628066
2285574,112897.01223365187
2285575,100628.48898796477
2285579,127203.54144426802
2285580,162448.27351562976
2285581,98000.83591654892
2285582,197711.76851783827
2285583,948032.311520376
2285584,90086.4559197004
2285585,76437.30997719876
2285587,192660.23821749998
2285588,278646.67346374976
2285589,326064.86023408733
2285590,73532.8522417789
2285591,134312.95080920897
2285592,111319.43430542793
2285594,183509.41097968255
2285595,256058.78499702446
2285596,286256.24964687135
2285601,187808.73700448652
2285608,260770.11545085863
2285616,102516.53636196657
2285617,74922.6032646962
2285618,437078.9836663057
2285623,204087.2267374423
2285628,78208.62536572061
2285633,110236.20166225392
2285636,114216.8414163622
2285641,83020.79085895314
2285643,89749.54110972116
2285644,87391.12617516886
2285655,211192.82688283737
2285662,141220.99959556057
2285665,460112.64110957924
2285666,221262.4561013075
2285675,96784.01233944997
2285680,136202.4452565427
2285686,122407.6701502824
2285687,139754.01493685594
2285688,103525.03148991651
2285690,169551.09807594283
2285693,176736.90339294178
2285698,79844.0522825052
2285699,115364.64838171177
2285700,192501.68515512795
2285707,671140.6211537562
2285708,170675.747212058
2285724,170242.12629347164
2285725,120286.54654992085
2285726,70374.94513953454
2285731,1033485.9036345235
2285753,147312.10380976205
2285754,135676.42531661896
2285756,366030.39953272993
2285757,176183.0823954565
2285758,135675.28311925725
2285759,94632.59749303288
2285760,230167.7729386302
2285800,115956.71983700604
2285803,155988.0139644785
2285808,73607.34042887508
2285810,147003.4554351186
2285812,110841.36727528807
2285813,72056.16931451627
2285818,170148.72958544848
2285820,95364.74064498107
2285833,219696.26964110095
2285836,125940.42364770152
2285839,111751.26110767163
2285841,578817.3004076723
2285842,162914.29631400103
2285852,136783.71380801784
2285861,88603.938475433
2285863,86723.8792315646
2285868,253596.85623737666
2285882,144004.63216828642
2285884,217639.64501094448
2285888,140651.40539555548
2285894,222373.3044016684
2285896,128320.34143407225
2285897,360114.4986424771
2285903,190690.06032016428
2285905,100207.13930027912
2285907,806989.5597420109
2285908,123757.01849522504
2285912,976042.2310970181
2285913,151594.6579551329
2285915,151624.12001286363
2285916,150717.6685824232
2285919,106622.8580889503
2285937,112638.60733755394
2285940,177343.31568071182
2285941,161344.82993024928
2285949,116378.24516815317
2285951,135586.7734618089
2285956,169074.52044903408
2285958,348869.465384389
2285959,146517.13117089658
2285961,564382.3002011058
2285964,609516.5890437289
2285965,364440.28759445035
2285967,173620.0675561303
2285975,162911.07278955172
2285978,82899.06917892609
2285986,143887.01847424285
2285987,217636.2133389882
2285989,211098.1975249407
2285991,508703.8927678103
2285994,76749.11280149652
2286000,261729.9462372035
2286001,150123.6743497295
2286002,200331.81332724547
2286004,214191.9572165912
2286006,164591.21347837744
2286010,129089.46153554099
2286012,105155.415055361
2286015,80802.71341675296
2286017,186945.50109057993
2286022,140030.43586913034
2286028,157906.09479506678
2286034,145866.42042168282
2286041,119058.67096997074
2286043,95998.87147911945
2286045,207915.56770269526
2286047,80526.94339214527
2286048,79723.16094933833
2286049,79681.02942993886
2286069,192628.48921216629
2286071,751540.1751369729
2286074,694104.0674852949
2286076,274341.98910609656
2286077,164695.1831448617
2286123,151498.58374647849
2286124,623455.6265940457
2286127,131554.49398872125
2286132,75973.27570668845
2286135,86471.93113266361
2286148,80514.45235798541
2286152,117009.1749663651
2286170,99409.7181906347
2286171,70233.07226553421
2286210,66446.81531161693
2286211,91554.80348867639
2286215,129654.99340561153
2286216,1626157.4099090036
2286218,939694.1997418564
2286223,82472.7034216397
2286225,108484.21476169744
2286227,455133.3645588052
2286229,483282.44229129795
2286231,243664.33439541483
2286232,158911.82479686345
2286233,133717.2237897936
2286234,203531.0330707875
2286235,402857.855638043
2286236,95893.51124308733
2286273,134945.18608177928
2286349,160424.570757894
2286363,129416.45348046147
2286435,398148.0562754624
2286447,346318.47983850306
2286448,258798.60802650428
2286449,125895.51257202201
2286453,101327.5474184105
2286454,180451.56266066013
2286456,133370.38364363788
2286458,275450.15487136535
2286461,156332.52016484152
2286468,83023.94071801078
2286480,237221.00659771508
2286507,239703.46338583805
2286511,627819.2109802241
2286518,302394.8282403268
2286530,338008.16404146655
2286534,330689.53302461666
2286541,255935.98466929607
2286550,215280.67291654597
2286552,122695.35779543378
2286553,402793.87207326165
2286586,144948.7118187088
2286669,262568.85239180585
2286671,178636.46686537736
2286681,473211.56459312973
2286684,100441.05884896846
2286753,141022.10611474878
2286824,114488.99626682005
2286826,1202469.5298433367
2286840,1742937.487474764
2286986,190869.19746773154
2287015,176992.23942226986
2287035,753338.4887032957
2287058,73346.59924904296
2287059,150925.1516888559
2287070,157329.42423293507
2287071,152143.72185564684
2287072,102317.61063642093
2287075,1744002.8543804542
2287380,117786.60762424771
2287401,214519.17579992703
2287402,97392.28718563291
2287471,669411.5574634267
2287491,811591.9784650576
2287499,1742696.6148440577
2287529,71434.28300799936
2287530,82792.08296665858
2287665,252017.31765651348
2287695,163691.4584688692
2287700,456489.7620290676
2287701,260172.82038119927
2287752,151584.41951055735
2287824,151821.10814028175
2287830,329543.3058573897
2287837,281877.57847900083
2287849,1743198.0070599383
2287994,177603.9399650557
2288025,347269.1024240599
2288134,178862.06417527233
2288135,328376.3506743315
2288406,1200837.1822878409
2288407,115269.96915755403
2288473,151913.6804594849
2288524,584169.1605537016
2288587,189746.4846159198
2288608,183725.09468172584
2288609,180100.24080577318
2288667,104750.25308833078
2288737,882651.9290289256
2288738,240737.2644762911
2288739,349604.89157784544
2288740,174270.52479531802
2288742,255370.00891320876
2288770,965710.21178747
2288806,699844.6684251932
2288807,157927.61214780828
2288808,197598.09404366493
2288882,302655.42647025996
2288935,298374.55593611265
2288965,96448.45079388002
2288966,123025.11667180121
2288967,96432.16534118722
2288974,82297.82597379271
2288983,140297.33107963632
2289076,702464.1474081333
2289077,452040.9091689806
2289078,759994.6517753075
2289113,118371.24825586824
2289116,169596.13396862356
2289117,125707.85215187116
2289118,126281.18366452414
2289119,92728.11466812513
2289120,105638.3734255538
2289127,137242.42407245198
2289131,84914.98797240396
2289132,191842.32858961943
2289133,67210.23321386204
2289135,384350.15679115296
2289137,888820.8300930093
2289152,87481.38823191714
2289153,145851.63250897994
2289155,187630.3254200382
2289157,107246.54923784513
2289158,95795.11713538968
2289159,95795.11713538968
2289160,81870.99421392103
2289161,1534405.5379581456
2289162,551163.605237243
2289163,656074.3010309016
2289164,187801.63802577555
2289168,133185.3509141698
2289169,107778.73158620391
2289170,75246.66053367534
2289175,217800.906825214
2289177,148611.84026111316
2289180,362321.10001263284
2289183,339131.3880294642
2289184,118970.64806575356
2289186,111879.24411322523
2289187,76752.7748792396
2289188,92935.72585373197
2289190,97900.40524394358
2289191,326654.59493484587
2289194,1680523.2821739297
2289211,92109.16653134653
2289215,155659.35979204805
2289219,158736.10179075034
2289223,127140.39289413502
2289224,75170.25243325626
2289228,157588.80656305622
2289246,194359.72945986118
2289249,172220.44565494952
2289260,132689.09777395838
2289261,150609.03929115264
2289264,153164.5397479156
2289265,77376.5849070923
2289266,73675.45320576664
2289271,78984.4763336602
2289272,136073.45540763624
2289273,174368.02195104724
2289278,283437.97886462725
2289299,210175.32952067946
2289308,109592.73425225483
2289309,771226.0384126047
2289312,233115.2552779598
2289313,245066.04465193546
2289314,160536.89319119442
2289315,234277.4254427253
2289316,239176.71742086275
2289318,186030.34263661705
2289324,244862.53549259916
2289325,193760.1213989409
2289328,216650.35654156117
2289331,569856.3165204716
2289333,241990.99295386288
2289335,150034.81393433735
2289340,118199.26581290556
2289347,127412.9250936855
2289352,162952.64430887718
2289363,286957.74565293954
2289368,1258155.901774263
2289372,240172.99739088918
2289380,1306186.4969881987
2289381,115199.91241938756
2289384,144886.4314748942
2289392,78910.54013910293
2289399,356422.15576337744
2289415,271420.2920230868
2289419,142837.73654055677
2289423,157167.50521878537
2289424,206869.4587369238
2289425,142624.4318607508
2289426,207178.87978031932
2289429,145942.74134919513
2289435,138227.3459721251
2289436,138246.38122977244
2289437,90342.31667454685
2289438,149993.51869488248
2289440,155227.86493449734
2289450,161773.09584939136
2289451,158755.65805802424
2289452,162406.83040229417
2289453,184520.95153748515
2289457,147879.1932696935
2289470,93658.75353543645
2289471,85738.12054601093
2289472,107185.0237688982
2289473,92585.59665438763
2289477,606381.7353819343
2289479,613948.6759280183
2289480,88397.27004170818
2289486,1893615.1981944386
2289488,282477.8200112236
2289493,129959.59769110905
2289494,206680.5540582378
2289495,186369.18204381168
2289496,684674.0796520363
2289498,265472.57043184113
2289499,119066.7580321372
2289500,107869.09190304717
2289501,839959.1782659342
2289502,961450.8888462381
2289505,516037.2758918733
2289506,145674.63168613173
2289507,249908.68208470242
2289508,1039931.9469387573
2289509,155799.96104901403
2289510,195745.79334234778
2289511,132748.5863488909
2289512,272452.26280320506
2289513,496873.3242366661
2289514,125670.59200582853
2289517,281927.82375108753
2289518,112544.73429704222
2289519,76630.5047448004
2289521,454562.3353255884
2289522,193777.587649725
2289523,114009.3498112838
2289524,458116.0346945382
2289525,291955.0476428474
2289527,162816.45427893658
2289529,255708.66554997422
2289530,403832.92977615725
2289531,102372.20150307768
2289532,120318.56104377283
2289533,202868.32785544262
2289535,1743130.7181787537
2289536,1433934.3781502952
2289543,136059.89590873074
2289545,119298.70227042095
2289546,116517.17380327592
2289548,113210.58077837531
2289575,124574.34232148872
2289581,86590.721517237
2289582,434756.6910551797
2289585,104415.05967379609
2289586,85419.3539169292
2289593,80974.69145449593
2289594,155774.53932509248
2289597,92945.19712081968
2289613,119418.13275124102
2289619,137125.3811690738
2289620,128634.30697722368
2289623,131196.24902149275
2289624,187555.71893376447
2289627,1742900.0055301082
2289628,1742975.9096964127
2289629,206512.3443189475
2289630,170670.21263234437
2289631,148955.5946246769
2289634,160404.37631634658
2289635,117623.96746646013
2289636,333186.3507773886
2289637,433167.57385487744
2289640,106451.3691523046
2289641,149524.85650364196
2289651,92775.75398810118
2289653,82732.46055018897
2289654,209609.81751196377
2289657,629809.5852672657
2289660,106071.17884565923
2289670,92590.76054872561
2289672,89852.32550758588
2289676,182328.88308817323
2289681,113696.26185909778
2289682,79195.59673679573
2289683,93273.6671615696
2289686,174458.3554743533
2289693,107231.8670004809
2289695,150941.94593161697
2289696,110736.56184471656
2289728,143605.6574564781
2289736,99970.9578398947
2289737,130610.3335898866
2289738,141328.5286427408
2289739,124800.82869809309
2289742,67041.50556627469
2289743,92687.58738227276
2289744,137364.71658712483
2289745,87143.526263787
2289751,134422.02355119088
2289753,268242.9358632368
2289790,143377.97232755274
2289797,329289.1020499199
2289799,261594.64679321356
2289809,74487.69126786903
2289822,93588.15740173249
2289824,109223.17318423871
2289829,165543.92727741032
2289831,159815.05381692701
2289838,287308.23535907513
2289839,129537.27850709822
2289842,197785.76188525927
2289846,411647.45234156185
2289848,75685.7036855349
2289849,160793.25631194393
2289850,159012.53210799856
2289851,102832.21563724973
2289852,164234.77191762152
2289854,119952.6215687347
2289856,102097.53662498356
2289862,826928.0667313647
2289866,113923.37013059488
2289867,432007.032170924
2289883,82488.40716229631
2289884,78230.05244195939
2289890,121180.3290609712
2289895,758124.2564265315
2289899,338145.9901240989
2289900,126595.0795447779
2289905,234915.41365222272
2289908,90075.81831544403
2289918,215602.8417803076
2289920,753072.9616995096
2289934,677737.1302107308
2289935,189519.63857215873
2289959,130338.76218756182
2289984,152858.3879494415
2289999,69510.41170699254
2290019,972991.1814062281
2290020,86678.33264297638
2290048,90371.17142408814
2290051,86091.97404547242
2290072,194244.1119067442
2290079,79299.97187600126
2290082,793700.2289691857
2290101,64088.54479349817
2290105,182046.80394988533
2290107,172266.5883597715
2290117,426234.377553019
2290126,84679.16601039532
2290127,147395.40460753042
2290157,68949.8280096877
2290182,281262.1530264492
2290185,345672.3377475189
2290186,207192.29114773954
2290194,166891.2015091193
2290229,146373.20321705053
2290230,713681.1486143114
2290242,197368.0644967839
2290243,123464.66619478588
2290245,315574.6121896049
2290251,173763.60240450394
2290256,139727.84576447
2290258,170134.07070559193
2290259,319648.9953462392
2290260,171115.26904122948
2290268,689478.3989291101
2290272,161550.07969593475
2290273,170870.6557484834
2290277,169981.25607602758
2290283,451315.27298682317
2290285,174490.2758862353
2290287,451315.27298682317
2290293,140750.0139908485
2290309,651421.3049912713
2290314,333948.0200973933
2290317,182203.46700589568
2290322,648299.1241784198
2290325,97096.43645707525
2290326,197560.97545657807
2290327,347640.8454887622
2290328,277786.2472807556
2290329,154217.4433868357
2290337,114302.81530718209
2290338,1742899.5904930406
2290347,89900.96170454081
2290348,89920.26465229892
2290349,1742919.3969479152
2290350,131086.32293471624
2290351,131086.32293471624
2290352,139067.09434236892
2290353,139048.49511289748
2290354,122834.58183891843
2290355,235191.0201076673
2290356,117656.17673711745
2290357,1742919.3969479152
2290358,82653.68258852456
2290359,59672.12238531496
2290360,51054.75245080273
2290361,59651.14915713919
2290362,59996.413204993834
2290363,128216.28638175175
2290364,1742931.3219025293
2290365,1742931.3219025293
2290366,1742928.2030443787
2290367,1742926.5648135156
2290368,1742926.5648135156
2290369,1742928.2030443787
2290370,1742939.257032101
2290371,1742934.1517909325
2290372,1742883.0482789888
2290373,74758.94893776892
2290374,1742944.1896411136
2290375,54624.408406211376
2290377,148289.74037495707
2290378,117932.97944565023
2290379,1742956.5835657667
2290380,79550.95595929353
2290381,1743145.3058424438
2290382,1744120.9431212533
2290383,55902.77533812377
2290384,55855.776333043716
2290385,55923.726805629536
2290386,62194.52053479676
2290387,57239.34889197012
2290388,61558.48403894333
2290389,61561.99895004621
2290390,53928.16818889688
2290391,73428.65828528073
2290392,55855.776333043716
2290393,55768.176894405166
2290394,73448.19561864903
2290395,55923.726805629536
2290396,57739.5505469751
2290397,54624.408406211376
2290410,246319.9079205237
2290413,111829.45188431907
2290414,103701.67519799215
2290415,103707.4181269162
2290419,111819.557498521
2290423,242833.8410743274
2290424,143724.06570096436
2290433,111034.91770304061
2290434,109874.37877773462
2290440,308577.8030005535
2290441,181962.5168085652
2290443,181962.5168085652
2290447,119186.50629563768
2290461,176123.71363519283
2290463,121611.25890377982
2290465,479556.8650948428
2290468,104145.07250046205
2290469,181820.7042822437
2290470,691177.525082759
2290498,85010.4892858857
2290500,91130.0536114397
2290503,94211.3642254415
2290577,212166.92035941704
2290578,76069.8639013416
2290583,132690.35940105436
2290591,106348.22898193348
2290593,710205.8342563969
2290594,234658.0663587729
2290595,141415.4804320989
2290596,74014.8801991978
2290599,311200.56940973026
2290600,169098.16903413637
2290602,166407.35567702528
2290603,252390.0514123707
2290606,247034.69926104113
2290607,222767.0370397249
2290611,154675.21604442454
2290616,131430.85309361413
2290618,284747.02230123576
2290620,717721.429990492
2290634,131124.78425340223
2290636,191884.28289301562
2290637,539957.3566332677
2290638,342056.333012
2290639,127056.14254924278
2290640,116653.76625012598
2290641,246737.66639664923
2290642,167420.72179907435
2290644,712552.7864341973
2290646,111603.76217904335
2290648,142175.66485994557
2290650,333671.2098445705
2290652,108905.54737862434
2290653,129881.8746187673
2290654,108515.5050996205
2290655,449598.6501737019
2290657,108640.67510550506
2290665,188035.96408838546
2290668,143682.02562318038
2290670,203207.7970602206
2290671,408636.9179838185
2290672,392819.00717837946
2290675,115426.87574057581
2290679,214936.47561329082
2290693,287330.74075002264
2290694,284609.9476997816
2290697,166623.98776094915
2290702,221673.57099124423
2290708,135165.29381086843
2290709,137391.73900151794
2290710,89582.97605018056
2290711,91592.57579105071
2290725,220977.45383917334
2290735,85580.71279970823
2290737,260286.2776289074
2290739,231813.84347942015
2290743,234651.84959001333
2290746,236094.97194877334
2290748,93267.99229147655
2290758,219424.4268334404
2290764,187157.774039775
2290765,174785.83528442122
2290769,103844.22260590519
2290773,721416.867113884
2290777,103844.22260590519
2290786,437948.20181858155
2290790,267535.4662110157
2290794,114152.36546973514
2290799,152081.79985849094
2290808,100672.19066340105
2290813,118020.75913542302
2290815,191980.9596024376
2290817,324237.2097106014
2290819,92175.73230840232
2290820,302027.3329905648
2290821,109738.34834672659
2290827,137191.92158838868
2290828,298759.5425964482
2290844,94300.15233639967
2290949,127763.18471989557
2290961,164867.63034247636
2290977,178450.1864492794
2290983,826847.6569479526
2290991,142884.17355794398
2290998,157298.1892729267
2290999,271193.0397934018
2291005,188006.45280883854
2291007,744223.9298016027
2291011,144432.55507305157
2291013,305656.94332848006
2291018,461582.4761517273
2291022,1744259.5418374732
2291035,193287.02472982535
2291039,298532.60731416265
2291040,655428.025258192
2291051,161190.350246405
2291053,99414.47362151161
2291066,123753.15225614644
2291099,126890.56988590957
2291103,129944.41155064285
2291104,113648.13441528396
2291105,113881.01093367719
2291111,104014.77343161326
2291133,276289.01641279156
2291158,83886.68255618634
2291161,107651.03165660257
2291189,107261.36547829915
2291195,113791.49951631195
2291205,66573.02856699198
2291211,172254.64655173826
2291220,165222.26929152658
2291224,339909.02892715007
2291229,775867.8149244671
2291240,94219.95833455263
2291252,510496.4063024264
2291257,178596.11317946645
2291260,173222.6250073643
2291267,241414.3271149994
2291270,241389.24289435995
2291285,158731.75743812518
2291291,169823.15802225363
2291292,1158386.418595013
2291295,1274879.4272848829
2291298,89929.99881845574
2291299,67470.88689413921
2291303,189658.81489748083
2291305,112942.86830696095
2291306,82064.04426389444
2291307,82064.04426389444
2291309,78262.10761161083
2291315,140871.91680134463
2291322,230853.59070735268
2291328,222339.22004238056
2291329,547744.4519141534
2291332,200821.1320563158
2291334,137119.3054556056
2291335,137592.31844715434
2291336,149966.44640518824
2291337,157025.74837048558
2291338,140511.0063944852
2291339,135918.3754758475
2291340,132691.347542683
2291341,146223.62343990174
2291343,149556.30928798052
2291344,145366.71295170934
2291345,167953.5299535859
2291349,307726.2454423989
2291356,135002.10271135368
2291361,186144.14730571889
2291366,498355.9400327509
2291368,316709.6009774939
2291373,331200.09086524684
2291377,115946.57413286576
2291378,123082.63462932657
2291386,216525.20096960771
2291398,220005.8065750588
2291403,804646.4110259665
2291405,313817.09662496566
2291407,114793.94512075705
2291408,316242.0768597296
2291412,245488.36333723008
2291413,115603.30357763656
2291415,241787.61225872271
2291425,174816.22569957265
2291426,138743.6581803734
2291427,141511.50040862107
2291428,100768.8762473178
2291430,100768.8762473178
2291431,99414.47362151161
2291432,89600.04128766012
2291486,1190470.098036263
2291487,1744082.1090108787
2291490,151306.68970432147
2291491,810607.8446237197
2291513,82260.80022101646
2291523,103543.1663611015
2291526,68305.60229536456
2291538,128610.07771262541
2291541,108698.98669727147
2291550,122620.88889069478
2291556,226094.88054502438
2291561,93408.48977952969
2291568,489744.2073428778
2291580,134260.2508244369
2291602,1742919.8835359763
2291608,625668.8858008491
2291609,1744176.4628795148
2291649,141218.2557126919
2291650,118837.50549929845
2291691,203762.65768957383
2291742,210409.8422760698
2291748,156149.13713077095
2291757,114373.87036925774
2291759,90862.30951947554
2291773,168725.78078686507
2291793,215828.42037593812
2291801,157440.7327192674
2291810,104341.32940723228
2291834,133320.3272930077
2291990,128845.99164595596
2291994,230923.7926970988
2292006,79124.49894622558
